stock_id,stock_name,industry_category,actual_months,WMAPE,SMAPE,MedianAPE,MAPE,RMSE,MAE,Bias,UnderestimateRate,DirectionAccuracy,WMAPE_numeric_valid,SMAPE_numeric_valid,MedianAPE_numeric_valid,MAPE_numeric_valid,RMSE_numeric_valid,MAE_numeric_valid,Bias_numeric_valid,UnderestimateRate_numeric_valid,DirectionAccuracy_numeric_valid,sarima_months,fallback_months,selected_order,selected_seasonal_order,best_aic,runtime_seconds
5880,合庫金,金融保險,12,11.548,11.622,11.639,11.426,804344.183,710430.373,-248318.373,66.667,66.667,11.548438821453365,11.62227004840699,11.638851532009165,11.425618427024773,804344.1830045733,710430.37304503,-248318.37281838516,66.66666666666666,66.66666666666666,12,0,"(0, 1, 1)","(0, 1, 0, 12)",-66.48213133545703,0.5904908999800682
2474,可成,電子工業,12,11.577,11.844,10.418,11.937,222164.463,179786.335,37332.554,50.0,41.667,11.577280909606072,11.843980557736945,10.418009431988974,11.936977045482104,222164.46347809865,179786.3352017546,37332.553884500165,50.0,41.66666666666667,12,0,"(0, 1, 1)","(0, 1, 1, 12)",20.0146759106993,0.5831760000437498
3591,艾笛森,電子工業,12,11.598,11.154,11.364,11.726,24908.907,22305.922,13279.862,25.0,41.667,11.598417455470978,11.15396729308523,11.36416803894736,11.72615089899965,24908.90651314486,22305.92180479571,13279.862107270497,25.0,41.66666666666667,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-73.35055472769629,0.876913599902764
8440,綠電,綠能環保類,12,11.61,11.51,12.056,12.204,10091.411,8831.052,6519.637,8.333,50.0,11.610193568120206,11.509635517698708,12.055778879913124,12.204326356113652,10091.410614364131,8831.051858557965,6519.637338758788,8.333333333333332,50.0,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-79.78858488250296,1.0421021999791265
3006,晶豪科,電子工業,12,11.611,10.225,6.708,9.338,253894.888,141025.787,-98519.924,66.667,41.667,11.610824225242297,10.225384956999095,6.708499652041342,9.338191479125179,253894.88848686407,141025.78704062017,-98519.92397613665,66.66666666666666,41.66666666666667,12,0,"(1, 1, 0)","(0, 1, 1, 12)",-62.229016180298615,0.7907026999164373
8416,實威,資訊服務業,12,11.617,12.955,6.517,11.637,22314.512,16413.745,-10322.651,50.0,75.0,11.617108746941744,12.955317989719841,6.517367769897267,11.637323856163333,22314.51156413931,16413.7451820863,-10322.651190404182,50.0,75.0,12,0,"(1, 1, 1)","(1, 1, 0, 12)",-45.95113488164416,1.025274199899286
6245,立端,通信網路業,12,11.631,11.556,7.892,12.051,91760.924,69667.623,7085.913,41.667,75.0,11.630962360566727,11.555912591346562,7.892439357585168,12.05097903132483,91760.92419642981,69667.62297075427,7085.912906988199,41.66666666666667,75.0,12,0,"(1, 1, 0)","(0, 1, 1, 12)",-32.33989245848848,0.8393165001180023
1735,日勝化,化學生技醫療,12,11.654,11.134,8.208,11.345,27448.575,22369.827,5805.734,33.333,58.333,11.653530942504302,11.133668391034913,8.207626683357397,11.344788294610915,27448.57530526339,22369.826658957696,5805.7344766636115,33.33333333333333,58.333333333333336,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-26.89927909832925,0.6665072001051158
1752,南光,生技醫療業,12,11.654,11.548,9.975,11.995,24391.398,20998.37,8556.396,33.333,58.333,11.6537941787013,11.548389379495923,9.974806710636278,11.994568829345724,24391.398189432235,20998.36961790264,8556.395582311108,33.33333333333333,58.333333333333336,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-37.7992515430343,0.8608844999689609
3717,聯嘉投控,汽車工業,5,11.669,11.788,10.272,12.052,61119.286,59325.25,6354.25,50.0,0.0,11.668901598578692,11.787678930731609,10.272352783482981,12.051827344006105,61119.285959916124,59325.25,6354.25,50.0,0.0,0,12,,,,0.0157807001378387
1536,和大,汽車工業,12,11.671,11.746,9.152,11.629,58461.752,46321.13,-3952.681,58.333,58.333,11.670863040159004,11.746011818093393,9.15153134669929,11.629339791398436,58461.7523518314,46321.13021755428,-3952.680979888857,58.333333333333336,58.333333333333336,12,0,"(1, 1, 0)","(0, 1, 1, 12)",-18.404270223865137,0.7382485000416636
2467,志聖,電子零組件業,12,11.672,12.01,8.479,11.632,70100.291,59355.103,-21213.807,66.667,66.667,11.672292024683069,12.009915463832092,8.479295382728688,11.631754882024934,70100.29145701282,59355.10288965658,-21213.806656988338,66.66666666666666,66.66666666666666,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-6.565291596598319,0.7342755999416113
4417,金洲,紡織纖維,12,11.681,11.638,10.208,11.966,44251.498,33983.39,4377.101,50.0,75.0,11.681241727452809,11.637531645199871,10.2079211136488,11.96614905978163,44251.49762626436,33983.38966765322,4377.10126246804,50.0,75.0,12,0,"(0, 1, 1)","(0, 1, 1, 12)",5.875730702823294,0.6390438999515027
2884,玉山金,金融保險,12,11.687,12.475,8.918,11.634,1121018.674,893786.346,-295416.942,58.333,41.667,11.687079053045208,12.475355280104784,8.917975893221339,11.633914048651368,1121018.674183461,893786.346063957,-295416.9419773293,58.333333333333336,41.66666666666667,12,0,"(0, 1, 1)","(0, 1, 0, 12)",-41.58558161600838,0.4725040001794696
1443,立益物流,其他,12,11.69,11.451,11.725,11.677,11219.099,9562.002,2145.895,41.667,33.333,11.690215790596827,11.4510244724144,11.72499560043197,11.676835699966436,11219.099213752865,9562.002264072184,2145.894879966561,41.66666666666667,33.33333333333333,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-24.84720806098503,0.7238842998631299
2643,捷迅,航運業,12,11.691,13.01,6.384,12.459,113946.452,81827.216,-8491.654,33.333,50.0,11.691383765440436,13.010298542159845,6.383663595005827,12.45922734444435,113946.45206133433,81827.21554873325,-8491.654354000062,33.33333333333333,50.0,12,0,"(1, 1, 0)","(0, 1, 1, 12)",-8.8951857176296,0.7649890000466257
5489,彩富,其他電子類,12,11.691,11.615,8.651,11.205,22557.065,16444.531,-2696.591,50.0,50.0,11.691491472390265,11.61538419005565,8.650643438121367,11.205423080538445,22557.064652794157,16444.530929756682,-2696.5908600211274,50.0,50.0,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-48.27270201135943,0.9087385998573154
2324,仁寶,電腦及週邊設備業,12,11.693,11.724,10.985,11.975,9071608.543,7381038.381,2553292.119,33.333,66.667,11.69253294117125,11.723679669995485,10.9850925569633,11.974908294587346,9071608.542574437,7381038.380534537,2553292.1194413253,33.33333333333333,66.66666666666666,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-23.698689095798365,0.7780200000852346
2360,致茂,電子工業,12,11.697,11.751,12.278,11.118,365092.05,275951.935,-173799.316,66.667,75.0,11.69662259036001,11.750692316118156,12.277654172946074,11.118268949113567,365092.0502092972,275951.93489601155,-173799.31643652677,66.66666666666666,75.0,12,0,"(1, 1, 1)","(0, 1, 1, 12)",-29.50149632851381,1.3399955001659691
9935,慶豐富,居家生活,12,11.7,11.798,11.666,11.888,57977.769,48179.896,7543.036,50.0,66.667,11.69995441899468,11.79830939216408,11.66610514794672,11.888009468169917,57977.76890224887,48179.895549433255,7543.035713518261,50.0,66.66666666666666,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-19.324922838707423,1.968516599852592
1419,新紡,紡織纖維,12,11.71,11.65,11.778,11.841,53239.811,46187.838,2656.622,41.667,91.667,11.709942296659513,11.650167310669042,11.778365990247988,11.841080335460553,53239.81089859483,46187.83766584203,2656.6220547672324,41.66666666666667,91.66666666666666,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-26.102090816212424,0.9167607000563294
4556,旭然,其他,12,11.71,11.342,8.694,11.356,8783.874,6585.884,1329.12,25.0,58.333,11.710338152753097,11.342209155916025,8.694022730680478,11.35583393519825,8783.873651816704,6585.884418493214,1329.119725506852,25.0,58.333333333333336,12,0,"(1, 1, 1)","(0, 1, 1, 12)",-25.4838468744232,0.9701827999670058
6982,大井泵浦,電機機械,12,11.717,11.889,10.17,12.326,19175.868,15794.25,-810.75,66.667,25.0,11.717143116794318,11.888716242403857,10.170025020313387,12.32625202628136,19175.86820502964,15794.25,-810.75,66.66666666666666,25.0,0,12,,,,0.0168723000679165
3094,聯傑,半導體業,12,11.723,11.357,9.369,11.745,2332.923,1834.215,256.659,58.333,75.0,11.723032671535263,11.356959532846018,9.368876810651935,11.745379786057219,2332.922761457108,1834.2149993700862,256.65854927646205,58.333333333333336,75.0,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-19.17294802917857,1.111659900052473
1451,年興,紡織纖維,12,11.747,12.045,11.298,11.718,71767.753,61290.51,-14151.392,58.333,75.0,11.746707224943002,12.045136197274182,11.29820191849102,11.718233129321675,71767.75347398654,61290.51040882716,-14151.39227188382,58.333333333333336,75.0,12,0,"(0, 1, 1)","(0, 1, 1, 12)",4.873112334413831,0.5748885001521558
6426,統新,通信網路業,12,11.75,12.816,10.608,12.188,5999.419,4771.775,-1276.39,58.333,41.667,11.750487779828783,12.816304943007278,10.608029831468228,12.188313502293537,5999.418640554759,4771.77516665697,-1276.3896776482507,58.333333333333336,41.66666666666667,12,0,"(1, 1, 0)","(0, 1, 1, 12)",2.155192334177704,2.0601268000900745
3594,磐儀,電腦及週邊設備業,12,11.756,10.644,7.698,11.462,27888.199,19799.874,11060.042,50.0,66.667,11.75597542106588,10.644248723293497,7.697669122416271,11.461995660498124,27888.199157702125,19799.874246529813,11060.042375814757,50.0,66.66666666666666,12,0,"(0, 1, 1)","(0, 1, 0, 12)",-55.68936193629628,0.4032735000364482
2248,華勝-KY,汽車工業,12,11.765,11.446,10.339,11.07,26580.563,20306.455,-7510.455,54.545,0.0,11.765353435702739,11.44594597077327,10.339237369613052,11.070316909429113,26580.562756543466,20306.454545454544,-7510.454545454545,54.54545454545454,0.0,0,12,,,,0.017515999963507
5243,乙盛-KY,電子工業,12,11.774,11.366,9.552,11.69,145714.208,117742.683,35947.786,33.333,58.333,11.773563882268322,11.365884930508068,9.55226880081442,11.690215477206873,145714.20830989865,117742.6833384061,35947.785970354016,33.33333333333333,58.333333333333336,12,0,"(0, 1, 1)","(1, 1, 0, 12)",-39.1703936654959,0.6438595000654459
3530,晶相光,電子工業,12,11.783,12.898,12.42,12.666,22548.43,18119.075,-5794.602,58.333,75.0,11.782573562099834,12.89772985268057,12.420032358642363,12.66616013835,22548.429991873505,18119.074704004994,-5794.601881194564,58.333333333333336,75.0,12,0,"(0, 1, 1)","(0, 1, 1, 12)",3.852972239732897,0.8869407000020146
2065,世豐,鋼鐵工業,12,11.792,10.656,6.272,11.033,30984.675,20366.472,1993.554,50.0,33.333,11.792431261390833,10.656435066443484,6.2716133600401776,11.03338069823415,30984.674949614047,20366.47218292288,1993.5539563156733,50.0,33.33333333333333,12,0,"(1, 1, 1)","(0, 1, 1, 12)",-50.826078595908974,1.2656237001065165
6243,迅杰,半導體業,12,11.797,12.115,8.517,13.228,7492.771,6173.348,4250.648,25.0,58.333,11.796506729253817,12.114896590886737,8.516731146880453,13.227781243236455,7492.770624747392,6173.3479015531075,4250.648215437812,25.0,58.333333333333336,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-8.08734989945896,1.0680129998363554
4532,瑞智,電機機械,12,11.799,10.379,6.975,11.094,282347.826,200328.06,59679.775,41.667,66.667,11.79907744375846,10.378871017776566,6.974587862460114,11.094018967354192,282347.8261711071,200328.06024694446,59679.77471182288,41.66666666666667,66.66666666666666,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-54.63245327516127,0.7273368998430669
3095,及成,通信網路業,12,11.811,11.806,13.341,11.834,7139.013,6074.537,-325.738,58.333,50.0,11.810697639368616,11.805706579434732,13.341106528768549,11.834118584765681,7139.013076501769,6074.537063368264,-325.7383461446631,58.333333333333336,50.0,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-18.268322243761887,1.1317443998996168
3032,偉訓,電子零組件業,12,11.82,12.092,10.047,11.349,160041.18,109700.665,-25033.362,50.0,66.667,11.819891023295634,12.09242589232101,10.046736180688356,11.34945410161268,160041.1803663361,109700.66468484561,-25033.36215526107,50.0,66.66666666666666,12,0,"(0, 1, 1)","(1, 1, 0, 12)",-49.3322028280997,0.5817199000157416
5245,智晶,光電業,12,11.826,11.388,9.17,12.133,9694.523,7645.483,1737.293,58.333,58.333,11.826279156996792,11.388269002192247,9.169712519619127,12.132551410820867,9694.523128089786,7645.482515113178,1737.292901422538,58.333333333333336,58.333333333333336,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-43.10253910977236,0.7925946000032127
2029,盛餘,鋼鐵工業,12,11.835,12.069,8.687,13.44,172783.414,130878.802,71036.985,33.333,58.333,11.834516209737634,12.06898410890544,8.686836885481867,13.440085271213068,172783.41388270672,130878.80235220423,71036.98539654106,33.33333333333333,58.333333333333336,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-22.2366124230418,0.7452163000125438
3632,研勤,通信網路業,12,11.891,11.799,9.115,12.143,3318.651,2617.742,-70.884,58.333,91.667,11.89107977174678,11.799144790204563,9.114871530016345,12.142712915193306,3318.651170922673,2617.7419378849086,-70.88406078860073,58.333333333333336,91.66666666666666,12,0,"(0, 1, 1)","(0, 1, 1, 12)",20.68055574409157,0.7501267001498491
5014,建錩,鋼鐵工業,12,11.898,12.41,10.922,13.057,187729.184,148257.663,31548.14,50.0,66.667,11.897869229723378,12.409898843451622,10.921728555897237,13.057188506965286,187729.18397431207,148257.6629401088,31548.140012736752,50.0,66.66666666666666,12,0,"(0, 1, 1)","(0, 1, 1, 12)",1.0988358017609707,0.7353262999095023
8271,宇瞻,電子工業,12,11.898,12.334,10.652,11.762,127494.885,110293.469,-57101.155,66.667,41.667,11.898316646947894,12.334085354026367,10.652166033288852,11.761897362896045,127494.8850826766,110293.46887271346,-57101.154876337045,66.66666666666666,41.66666666666667,12,0,"(1, 1, 1)","(0, 1, 1, 12)",-48.06517095551542,1.5741218000184745
6526,達發,半導體業,12,11.901,13.299,9.122,11.857,283332.6,207534.167,-150340.833,58.333,41.667,11.900921309392366,13.298809206507409,9.122412094125695,11.85699900034546,283332.5995963048,207534.16666666666,-150340.83333333334,58.333333333333336,41.66666666666667,0,12,,,,0.0219306999351829
6509,聚和,化學工業,12,11.908,11.97,13.171,12.266,56288.332,48399.413,8765.71,41.667,66.667,11.908471630291583,11.970462565573921,13.171193510522187,12.266252840334973,56288.3323866075,48399.41269619326,8765.710225393239,41.66666666666667,66.66666666666666,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-64.40825117626932,1.0591428000479937
6288,聯嘉,汽車工業,7,11.915,12.203,13.871,12.136,60314.6,55252.932,-343.366,42.857,57.143,11.91468718493746,12.20262560128502,13.871241361934755,12.136192840178325,60314.59970237702,55252.93205768528,-343.3659837094518,42.857142857142854,57.14285714285714,8,4,"(1, 1, 1)","(0, 1, 1, 12)",-3.932322996835225,0.9199566000606864
6570,維田,電腦及週邊設備業,12,11.94,12.464,7.088,12.71,12232.78,9113.295,-1188.174,58.333,66.667,11.93994909904235,12.463722372283929,7.0884257942042925,12.71026237342762,12232.780399463749,9113.295499292648,-1188.1744178703236,58.333333333333336,66.66666666666666,12,0,"(1, 1, 1)","(0, 1, 1, 12)",-35.18929167094529,1.44214230007492
1783,和康生,生技醫療業,12,11.945,12.51,10.938,12.069,10019.463,8078.277,-2835.969,50.0,75.0,11.944754270485175,12.509856873652847,10.938218506317947,12.069437097009862,10019.463061741963,8078.277128976692,-2835.969389947464,50.0,75.0,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-4.984962145266552,0.7019476001150906
5228,鈺鎧,電子零組件業,12,11.951,12.955,9.937,12.148,6898.83,5394.359,-2415.457,75.0,33.333,11.95055002169824,12.954771453196715,9.937030890886506,12.147533163297458,6898.830255270832,5394.358774294368,-2415.4567368122057,75.0,33.33333333333333,12,0,"(1, 1, 0)","(0, 1, 1, 12)",-23.495436844548937,0.7149752001278102
5464,霖宏,電子零組件業,12,11.951,11.662,10.413,11.847,12114.918,9699.878,390.87,50.0,66.667,11.951439709849206,11.66158687207262,10.412894505598896,11.847061006678397,12114.918383372993,9699.87810431144,390.86950514723503,50.0,66.66666666666666,12,0,"(1, 1, 1)","(0, 1, 1, 12)",-2.035240500997892,1.1331851000431925
5225,東科-KY,電子工業,12,11.955,11.673,8.617,13.026,149490.254,109982.088,94357.106,25.0,75.0,11.95520067277092,11.672862731214325,8.617424014567392,13.025811725247591,149490.25388677034,109982.08776783508,94357.10618900531,25.0,75.0,12,0,"(1, 1, 1)","(0, 1, 1, 12)",-5.421954998975,1.3639819000381976
2104,國際中橡,橡膠工業,12,11.992,11.809,12.04,12.307,179911.954,153243.52,36218.504,41.667,100.0,11.99217367949037,11.808853871551474,12.039887246418688,12.307267954360789,179911.95355523776,153243.52036551185,36218.503858630276,41.66666666666667,100.0,12,0,"(0, 1, 1)","(0, 1, 1, 12)",13.025250489936164,0.5556091000325978
8930,青鋼,鋼鐵工業,12,12.007,12.176,11.572,12.797,16824.142,14221.723,7544.048,33.333,66.667,12.006925287346924,12.17590380524649,11.57166526105487,12.797041199855913,16824.142068784753,14221.722725850937,7544.048068185949,33.33333333333333,66.66666666666666,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-44.09514393887063,0.8666756998281926
6201,元大富櫃50,上櫃ETF,12,12.027,12.103,10.11,13.118,44208.204,33344.812,15215.215,58.333,83.333,12.026976429747073,12.103171373781864,10.110152640631517,13.118471741804171,44208.203885905736,33344.812196434475,15215.214936246251,58.333333333333336,83.33333333333334,12,0,"(0, 1, 1)","(0, 1, 1, 12)",1.041293040362854,0.7765682002063841
3416,融程電,電腦及週邊設備業,12,12.031,12.232,13.261,11.731,45701.019,36500.373,-15240.007,58.333,66.667,12.031050693602651,12.232456812597862,13.260744444406658,11.730835426682768,45701.01889092061,36500.37306915967,-15240.007162283657,58.333333333333336,66.66666666666666,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-24.402054338946545,0.8965922000352293
4987,科誠,電腦及週邊設備業,12,12.035,12.718,8.698,13.084,15743.875,13464.15,-185.009,50.0,58.333,12.035047842964767,12.718406116348547,8.6976903038065,13.083939266254738,15743.875157782924,13464.149599077617,-185.0090141085178,50.0,58.333333333333336,12,0,"(0, 1, 1)","(0, 1, 1, 12)",-37.240254391286776,0.8288439000025392
