stock_id,stock_name,industry_category,observations,WMAPE,SMAPE,MedianAPE,MAPE,MAE,RMSE,MASE,Bias,UnderestimateRate,DirectionAccuracy
5525,順天,建材營造,12,110.28758274214032,90.76073396832189,79.97493039017516,220.65762961485288,210773.9999123056,460343.9625190652,0.5989514619903564,-90984.76074828937,41.66666666666667,25.0
2718,全心投控,建材營造,12,110.84800881957115,131.76706614629228,97.51211752787853,321.5010774906192,279135.9778359931,482988.1747512569,1.9328058677008302,4022.25350488167,50.0,58.333333333333336
2528,皇普,建材營造,12,112.18642072235225,182.922446740696,98.4463373156458,259.830328510857,1147713.0804221598,1354433.4767360047,1.702842474698893,-805602.7378034475,91.66666666666666,66.66666666666666
9906,欣巴巴,建材營造,12,113.4070260177039,148.83642165246275,290.14964803967206,47337.94403072106,122501.04092820856,181613.7811349917,0.543468523835259,-7145.970455875475,41.66666666666667,58.333333333333336
1436,華友聯,建材營造,12,114.80451782322032,110.06286194012564,90.94161969890129,201.31053841353892,372245.2300438182,533206.4413788583,1.2070387568761702,48102.72091069943,50.0,33.33333333333333
1446,宏和,紡織纖維,12,114.96012427646222,109.92745947510916,138.12232651223215,446.1062311560132,97691.19760806633,118668.7255445734,1.0868558673941309,19093.286817358436,41.66666666666667,41.66666666666667
2539,櫻花建,建材營造,12,119.672594894993,132.71615070340334,95.0367699869425,168.15426333842137,1396504.3870527588,1890453.75348901,1.9007299664717383,-368798.3888392513,66.66666666666666,41.66666666666667
6461,益得,生技醫療業,12,121.746982063684,133.19637652625792,96.49063146524246,608.5473728068703,10909.23978363479,20685.132031567042,4.656737169738149,-4297.211300185903,50.0,33.33333333333333
8089,康全電訊,通信網路業,12,121.9779507225675,78.85764769828042,100.87884991029156,144.89996043667546,83215.79754195,104823.31738554584,0.7531494831702958,50379.159945145984,8.333333333333332,75.0
3308,聯德,電子工業,12,122.63801227512761,91.06577745790975,95.90982219066764,134.93749655125276,819.835112059228,1029.9136964379063,0.03374184279021085,417.53170386932806,33.33333333333333,66.66666666666666
3056,富華新,建材營造,12,123.06866199472427,71.67546353754922,57.13256841205207,201.55230395668178,415811.2678238282,924862.1484424772,0.5298292361013998,-95998.47559301819,33.33333333333333,83.33333333333334
6212,理銘,建材營造,12,124.45193890934421,136.67491171710085,93.77885853333667,110.61275245381319,175749.8873183359,276733.6453690636,0.4814900236225088,31511.777996562374,75.0,58.333333333333336
6535,順藥,生技醫療業,12,127.62934627480801,140.46505938357274,170.03163161613693,2004.7130551574949,3944.9167355657537,5420.802051439188,0.9616863967258106,-1150.1337714101064,50.0,66.66666666666666
3631,晟楠,電子零組件業,12,127.94216438967298,91.9289322728947,88.1032467247514,275.7173051403191,3154.733918438362,4419.811556347554,0.33965592561732466,1144.3959085453337,41.66666666666667,83.33333333333334
3266,昇陽,建材營造,12,132.08135465282197,63.59383167676022,49.208587491228016,174.52556295339593,157780.97416659925,293622.1827268955,0.5724420409149956,122137.1804325201,33.33333333333333,50.0
8087,麗升能源,綠能環保類,12,132.99458360104606,86.31988340328851,91.38053251604336,242.0970142628764,27873.00483110723,39711.846330562774,1.4169108076689627,13508.578169912651,41.66666666666667,50.0
4907,富宇,建材營造,12,134.29739719019327,119.54778189561735,98.04557056138586,884637.5008692738,195511.49380345526,283546.54482854565,0.8125548263818031,11295.122377715894,41.66666666666667,58.333333333333336
2530,華建,建材營造,12,136.44154330183514,113.9462919145932,149.9523698254562,692.5443108944875,720766.8925552769,1242881.2851813214,3.145689164171809,-152529.64423557263,16.666666666666664,66.66666666666666
6171,大城地產,建材營造,12,137.72059932988583,176.16799134391343,1268.8577757799992,11888.727437512365,134947.25076088027,271660.9080067278,0.7408571682551854,-42724.41211480827,33.33333333333333,58.333333333333336
6198,瑞築,建材營造,12,146.4636681600898,65.55052863252637,33.33333333333333,136.03002096269466,28.682468348017583,58.59232425591301,0.003241307140239923,22.393112786199413,33.33333333333333,41.66666666666667
7803,雲象科技-創,生技醫療業,12,147.40380695861262,127.29397428495304,107.06720264884102,1947.5796808849427,23806.083333333332,30540.060784975525,0.9333730680283612,3659.75,41.66666666666667,16.666666666666664
6919,康霈*,化學生技醫療,12,164.03759372765344,181.70466190873614,100.0,104.28859348558257,5199.581627182295,7520.544236325862,0.8914218527092254,-199.18084922133446,25.0,58.333333333333336
1516,川飛,其他,12,165.39210829445204,132.21990675529432,107.40612276776322,192.8241093285829,10862.678019265786,12262.527485322278,0.13867460635578557,4815.263872196765,33.33333333333333,33.33333333333333
5310,天剛,資訊服務業,12,173.77185205624534,153.98204880927386,94.43265296349406,932.0302602510294,118.59928902838743,132.1458221754652,0.020530971671128773,21.06109929674192,41.66666666666667,58.333333333333336
6838,台新藥,生技醫療業,12,174.8043469747151,196.67806303778826,100.0,98.22082540168685,1383.1393954374332,2242.2650076257623,0.8584698922729793,-188.55508416881153,33.33333333333333,50.0
4909,新復興,通信網路業,12,183.70193977350448,89.9204046948027,152.1579621953978,177.49826625490826,45401.322075222386,60125.5050093517,0.8137660247741691,45401.322075222386,0.0,33.33333333333333
4113,聯上,建材營造,12,207.15497773192038,150.4722680455295,301.2665008234786,46160.109782718784,105333.81781883065,169164.4607100509,0.6554295285903026,90776.63860581677,33.33333333333333,41.66666666666667
5523,豐謙,建材營造,12,336.3909425387702,84.89055906594696,93.43092189321396,377.1918527964152,1471.1497220362216,2676.6501727935697,0.006853436811478157,1281.385528813591,41.66666666666667,33.33333333333333
5514,三豐,建材營造,12,619.2516780225753,34.52431820347237,4.243695140905886,619.4456781880338,2982.7289158087383,7272.125975305458,0.06551278225008778,2972.103500032384,33.33333333333333,50.0
6405,悅城,電子工業,12,874.8398407879922,152.89086767208875,1006.5299470462323,1078.4308181446415,579.5813945220448,661.6372699474408,0.046617752730028696,579.5813945220448,0.0,41.66666666666667
