stock_id,stock_name,industry_category,baseline_observations,baseline_stock_count,baseline_RMSE,baseline_MAE,baseline_MAPE,baseline_MedianAPE,baseline_P90APE,baseline_WMAPE,baseline_SMAPE,baseline_MASE,baseline_Bias,baseline_UnderestimateRate,baseline_DirectionAccuracy,improved_observations,improved_stock_count,improved_RMSE,improved_MAE,improved_MAPE,improved_MedianAPE,improved_P90APE,improved_WMAPE,improved_SMAPE,improved_MASE,improved_Bias,improved_UnderestimateRate,improved_DirectionAccuracy,structural_formula_observations,structural_formula_stock_count,structural_formula_RMSE,structural_formula_MAE,structural_formula_MAPE,structural_formula_MedianAPE,structural_formula_P90APE,structural_formula_WMAPE,structural_formula_SMAPE,structural_formula_MASE,structural_formula_Bias,structural_formula_UnderestimateRate,structural_formula_DirectionAccuracy,structural_break_months,WMAPE_improvement_points,improved_beats_baseline,baseline_over_15,improved_over_15
6872,浩宇生醫,生技醫療業,12,1,926.6727218027589,633.8333333333334,78.48983608494257,43.70430463877293,240.78006644518277,72.5555661547267,54.31114447768345,,94.0,50.0,8.333333333333332,12,1,926.6727218027589,633.8333333333334,78.48983608494257,43.70430463877293,240.78006644518277,72.5555661547267,54.31114447768345,,94.0,50.0,8.333333333333332,12,1,926.6727218027589,633.8333333333334,78.48983608494257,43.70430463877293,240.78006644518277,72.5555661547267,54.31114447768345,,94.0,50.0,8.333333333333332,0,0.0,False,True,True
2258,鴻華先進-創,汽車工業,12,1,309658.1074760993,238966.60049192174,75.7973961610149,67.95676267343977,164.9111844062873,69.15755163250938,57.62663266867606,,88879.7082724758,33.33333333333333,41.66666666666667,12,1,313677.5056136337,251434.0789166305,80.75787841605903,69.42228082563662,164.9111844062873,72.76567210252102,65.42257841793527,,76412.22984776694,33.33333333333333,25.0,12,1,313677.5056136337,251434.0789166305,80.75787841605903,69.42228082563662,164.9111844062873,72.76567210252102,65.42257841793527,,76412.22984776694,33.33333333333333,25.0,2,-3.6081204700116416,False,True,True
2724,藝舍-KY,其他,12,1,15543.875874235233,10055.942647585229,89.72610174343055,40.54059100475719,280.7272613271668,71.36218369990168,53.03839505891662,,4475.481925501338,41.66666666666667,58.333333333333336,12,1,15579.449215105218,10259.935536858968,90.70302797417017,34.51493576827356,280.72726132716684,72.80982302601916,55.88039075138303,,3414.0291355442,50.0,41.66666666666667,12,1,16612.88276347223,10821.658426382884,95.10915688400098,35.327789644291926,302.7597336800285,76.79609994062261,57.18322736519848,,3821.2092513328444,50.0,41.66666666666667,2,-1.447639326117482,False,True,True
2923,鼎固-KY,建材營造,12,1,815254.8072489549,368506.172446372,62.208006051401455,33.16068243278476,95.58384039665965,75.46231101856652,50.85317775414172,,-141324.4819291255,58.333333333333336,50.0,12,1,814888.7958327571,362298.9680162181,59.78880726811122,30.103483405971854,95.58384039665965,74.1912061462804,47.88916523004496,,-135117.27749897155,58.333333333333336,50.0,12,1,819957.7889268288,373037.5724390517,63.6885265365023,34.03580516938118,97.94259016993823,76.39024639974902,50.29485148102878,,-128929.61706048246,58.333333333333336,50.0,1,1.2711048722861307,True,True,True
6405,悅城,電子工業,12,1,607.1754435921913,527.3747432198801,985.033733646962,907.1283814643803,2027.0059929200343,796.0373482564228,149.34491456422455,,527.3747432198801,0.0,41.66666666666667,12,1,61.73993067453836,49.57400215215744,81.50664624142046,61.9607984424628,180.53152660960586,74.82868249382255,60.35562018193231,,11.152680895853896,41.66666666666667,25.0,12,1,61.1228271597445,49.0,81.0424065181035,65.60283687943263,178.34545454545457,73.9622641509434,59.95043452363098,,11.0,41.66666666666667,0.0,12,721.2086657626003,True,True,True
6596,寬宏藝術,文化創意業,12,1,251050.07175655317,193335.6911971897,104.14764351666645,75.82752130441938,196.58833884559758,75.0969141166,84.29215558110053,,-55284.09026937972,50.0,50.0,12,1,251050.07175655317,193335.6911971897,104.14764351666645,75.82752130441938,196.58833884559758,75.0969141166,84.29215558110053,,-55284.090269379725,50.0,50.0,12,1,255088.12690019043,195924.95317084994,104.10612320145354,76.77583912978905,198.39533126967726,76.10265487174604,85.16306759808433,,-55563.3811772273,50.0,50.0,0,0.0,False,True,True
6541,泰福-KY,生技醫療業,12,1,39462.84004108457,25190.672470327005,65.04393891492754,67.79208906370155,89.90401669921755,75.38901058777918,99.14472823285584,,-22632.69379292974,75.0,50.0,12,1,39462.84004108458,25190.672470327005,65.04393891492754,67.79208906370154,89.90401669921755,75.38901058777918,99.14472823285584,,-22632.693792929742,75.0,50.0,12,1,39875.804490404844,25854.754953733674,65.17366763423712,72.01432720662032,89.86629064787111,77.37643356871298,103.75691937535814,,-24203.296816568505,75.0,50.0,0,0.0,False,True,True
8097,常珵,通信網路業,12,1,21820.331900799214,17876.05926269085,112.80225497543408,73.55365297111383,315.00534666668875,75.71152658297959,88.63072437952056,,-4096.253711779978,58.333333333333336,25.0,12,1,21866.104182620307,17835.219170861645,108.10362465317243,71.70116811829908,315.0053466666887,75.53855413683024,87.77973593172594,,-4578.375071309031,66.66666666666666,16.666666666666664,12,1,22385.26801927452,18272.404206685027,107.86833120930552,75.08935461503594,301.63405818488127,77.39018966650795,91.29690729645773,,-5319.118946287352,66.66666666666666,8.333333333333332,2,0.1729724461493447,True,True,True
5213,亞昕,建材營造,12,1,2109164.8153497404,1095410.8696305675,137.285964340811,72.55530697878758,190.56361819178852,72.90556206418624,84.16610657875574,,-909092.9267679984,58.333333333333336,75.0,12,1,2229097.047899197,1135064.6872035144,137.86527191172624,72.55530697878758,190.56361819178852,75.54473968994907,86.30444812977908,,-948746.7443409454,58.333333333333336,66.66666666666666,12,1,2250199.7034300687,1170895.7569258395,134.44755001666903,75.21126003701346,152.5864069995016,77.92949261681035,86.91108533050681,,-1010445.5669442,66.66666666666666,66.66666666666666,1,-2.6391776257628266,False,True,True
6794,向榮生技,生技醫療業,12,1,2501.689732878536,1912.9810737261403,102.33255346356287,63.4689517914103,249.19586174188845,76.2574257871763,71.82478173489909,,21.423390528636503,50.0,58.333333333333336,12,1,2501.689732878536,1912.9810737261403,102.33255346356287,63.4689517914103,249.19586174188845,76.2574257871763,71.8247817348991,,21.423390528636578,50.0,58.333333333333336,12,1,2501.689732878536,1912.9810737261403,102.33255346356287,63.4689517914103,249.19586174188845,76.2574257871763,71.8247817348991,,21.423390528636578,50.0,58.333333333333336,0,0.0,False,True,True
6885,全福生技,生技醫療業,12,1,556.4064012332473,351.9166666666667,47.24779764984589,7.041325508662193,97.00534732881121,76.92167577413478,65.71749899901444,,-223.58333333333334,58.333333333333336,25.0,12,1,556.4064012332473,351.9166666666667,47.24779764984589,7.041325508662193,97.00534732881121,76.92167577413478,65.71749899901444,,-223.58333333333334,58.333333333333336,25.0,12,1,556.4064012332473,351.9166666666667,47.24779764984589,7.041325508662193,97.00534732881121,76.92167577413478,65.71749899901444,,-223.58333333333334,58.333333333333336,25.0,0,0.0,False,True,True
4162,智擎,生技醫療業,12,1,82699.74514907236,58572.29821875357,138.1577629395549,69.8255909639002,181.70760760411991,77.11819615028075,70.49503204087844,,2065.760269503135,33.33333333333333,75.0,12,1,82699.74514907236,58572.29821875357,138.1577629395549,69.8255909639002,181.70760760411991,77.11819615028075,70.49503204087844,,2065.760269503135,33.33333333333333,75.0,12,1,86973.23340043849,60651.95662871596,146.5322779636783,69.8255909639002,177.95330196468265,79.85634216917319,70.98209568284433,,4139.0615403734955,33.33333333333333,75.0,0,0.0,False,True,True
1591,駿吉-KY,電機機械,12,1,10188.12837976443,7825.540922021759,130.69614457897293,45.93036949611607,410.40034695974333,74.94532407363216,66.49191672107536,,266.4584593902244,66.66666666666666,66.66666666666666,12,1,10289.757343175712,8079.417084202553,133.95933432422737,55.43521868875268,410.4003469597433,77.37669992851608,72.61452991785563,,12.58229720943003,66.66666666666666,58.333333333333336,12,1,10483.720736432175,8202.963658503322,138.9547091697142,52.22363170522782,415.2345631452743,78.55990734400628,73.46609574196222,,288.17296070799847,66.66666666666666,58.333333333333336,1,-2.4313758548839104,False,True,True
6101,寬魚國際,文化創意業,12,1,74139.66633885156,64168.58085452229,220.40415057072659,70.56407371665239,228.2983772888628,77.56354685043651,86.77737729918698,,-19323.478515154602,58.333333333333336,66.66666666666666,12,1,74149.15020596884,64347.663791245635,222.19802953219454,70.56407371665239,228.2983772888628,77.78001272154789,89.56959326831652,,-19502.56145187794,58.333333333333336,58.333333333333336,12,1,73257.64251860349,64407.03845983506,219.79370663608466,72.04936935365852,205.05097243675186,77.85178164377643,90.44325860197605,,-20360.325367368223,58.333333333333336,58.333333333333336,1,-0.2164658711113816,False,True,True
2545,皇翔,建材營造,12,1,557980.7337632121,405341.50004558224,136.31968778089797,84.15840055182488,296.5299260683361,80.04874581656613,81.92979821354083,,29622.585702166583,33.33333333333333,50.0,12,1,557215.6641624699,394856.36009864387,115.89484152344482,70.42217840038025,290.9429167065136,77.97809106651164,75.18438288838118,,7810.095617047836,41.66666666666667,50.0,12,1,561006.3398608813,399114.9038401824,116.48994856695552,71.66413534644913,280.69503423413175,78.81908831322043,76.60206512477944,,5646.550998415492,41.66666666666667,33.33333333333333,3,2.070654750054487,True,True,True
8089,康全電訊,通信網路業,12,1,102282.429047273,79409.28224182948,136.85828654478212,90.15338405645504,282.714277751655,116.3983498604988,75.70545852709392,,46586.80644811239,16.666666666666664,75.0,12,1,92370.9704709577,54096.601796961266,81.40099577819001,35.315628348313375,270.59052009091886,79.29495147747247,48.38940546214179,,14294.801691793304,41.66666666666667,83.33333333333334,12,1,93223.31451272412,55121.79225715101,83.219850563416,39.3272254096798,272.05493712912414,80.79767854526547,49.534935546814665,,14499.154660347005,50.0,33.33333333333333,8,37.10339838302633,True,True,True
3313,斐成,建材營造,12,1,1405.330022799872,826.2360953005646,123.86502576252425,79.08219257573293,324.7342135295252,87.05622217584313,79.90661302637784,,-236.76862578977466,33.33333333333333,58.333333333333336,12,1,1390.4846379826643,754.9674442737378,81.4564490919207,39.64948519321637,212.21522400738775,79.54701318188474,61.63933702127945,,-304.4173552618312,50.0,66.66666666666666,12,1,1404.4131626665842,772.2137570883636,86.70344514267471,38.699528696720286,236.43784354569263,81.36416792572099,62.61330097043653,,-282.44648383714497,41.66666666666667,50.0,5,7.509208993958396,True,True,True
5519,隆大,建材營造,12,1,535982.8043360648,366747.97410902585,88.74986168930715,70.19983851585798,132.3060051320595,79.7078790488885,68.48496081238534,,-42222.36237678281,33.33333333333333,50.0,12,1,535982.8043360648,366747.97410902585,88.74986168930715,70.19983851585798,132.3060051320595,79.7078790488885,68.48496081238534,,-42222.36237678281,33.33333333333333,50.0,12,1,540888.3407409389,370242.22789235384,89.3674569927859,69.27451274829053,133.52895926310882,80.4673094413924,68.4848222502037,,-41041.289488247916,33.33333333333333,50.0,0,0.0,False,True,True
4950,金耘國際,鋼鐵工業,12,1,68853.94040817661,68215.7894644151,80.83766413094153,77.58067253060136,98.26693879757204,80.52196072147868,139.035250948751,,-68215.7894644151,100.0,50.0,12,1,68853.94040817661,68215.7894644151,80.83766413094153,77.58067253060136,98.26693879757204,80.52196072147868,139.035250948751,,-68215.7894644151,100.0,50.0,12,1,74202.07849944774,73834.3816918863,87.5276015103985,86.77874730085433,98.66727615447319,87.15415051511066,157.98177563268754,,-73834.3816918863,100.0,50.0,0,0.0,False,True,True
6148,驊宏資,資訊服務業,12,1,73215.73734051647,61913.807797707144,91.46430128500937,81.58847818541567,172.8474079688845,82.19510828820349,84.18029163506388,,-8546.18878443592,50.0,50.0,12,1,73215.73734051647,61913.807797707144,91.46430128500937,81.58847818541567,172.8474079688845,82.19510828820349,84.18029163506388,,-8546.188784435917,50.0,50.0,12,1,76139.80765071674,64455.254110532034,95.77750982259428,83.1846158465045,180.21787939597587,85.56906415235942,86.89065234807632,,-7526.386578383947,58.333333333333336,50.0,0,0.0,False,True,True
8409,商之器,生技醫療業,12,1,30931.888131037853,17398.47116090822,123.72784694531227,21.416391305213324,480.05640545369107,82.48750683738444,52.70205772211922,,-256.6852824372921,58.333333333333336,58.333333333333336,12,1,30931.888131037853,17398.47116090822,123.72784694531227,21.416391305213324,480.05640545369107,82.48750683738444,52.70205772211922,,-256.6852824372921,58.333333333333336,58.333333333333336,12,1,32548.884954703895,18128.018761691474,132.94366379130545,19.680811143100986,515.6241711577662,85.94634883282473,53.51097023883427,,437.09153208844936,66.66666666666666,58.333333333333336,0,0.0,False,True,True
2509,全坤建,建材營造,12,1,38239.60254299574,18261.26656466148,89.30663967486092,15.652819740862878,380.57572778113797,82.9121668631385,36.36806409532401,,14707.472780891963,50.0,41.66666666666667,12,1,38239.76570876053,18265.124152958182,89.32528978265778,15.652819740862887,380.57572778113797,82.9296815849905,36.38826282151835,,14703.615192595256,50.0,41.66666666666667,12,1,38084.00939130265,18230.960232553443,89.0545012753739,14.645322548242762,414.2211384646124,82.77456613014148,36.26433808637049,,14804.475654851105,50.0,50.0,1,-0.01751472185200953,False,True,True
6423,億而得,半導體業,12,1,23112.602542345656,15943.123972748266,118.87042793241427,76.2474395638988,294.0965383953718,83.19670882203671,75.3741267564284,,-2654.8741213010803,41.66666666666667,66.66666666666666,12,1,23112.602542345656,15943.123972748266,118.87042793241427,76.2474395638988,294.0965383953718,83.19670882203671,75.37412675642841,,-2654.8741213010803,41.66666666666667,66.66666666666666,12,1,23112.602542345656,15943.123972748266,118.87042793241427,76.2474395638988,294.0965383953718,83.19670882203671,75.37412675642841,,-2654.8741213010803,41.66666666666667,66.66666666666666,0,0.0,False,True,True
5324,士開,建材營造,12,1,104218.03898182674,76886.83271263934,91.53909104124759,43.11640425657416,282.5164484266749,79.64239314685973,56.53706025968811,,25696.905440100196,33.33333333333333,58.333333333333336,12,1,112906.17184251982,81442.40818065598,93.03476725036518,43.11640425657416,282.5164484266749,84.36123666835034,59.98534594463072,,21141.329972083575,33.33333333333333,58.333333333333336,12,1,116616.19105940481,82294.28779598823,95.0440477831294,42.654489811565234,302.81008087375477,85.24364694387381,59.630816492678875,,21443.206260050454,33.33333333333333,50.0,1,-4.718843521490612,False,True,True
2536,宏普,建材營造,12,1,1136893.0149689142,739930.0170840927,69.20887465324142,74.84224128122912,127.37975396155625,84.88418765853704,90.07981114236428,,-425895.161030002,83.33333333333334,58.333333333333336,12,1,1136893.0149689142,739930.0170840927,69.20887465324142,74.84224128122912,127.37975396155625,84.88418765853704,90.07981114236428,,-425895.161030002,83.33333333333334,58.333333333333336,12,1,1158106.805126328,759600.0386375763,72.24649296233139,74.45401986202918,127.41681093439323,87.1407170089386,94.59365515777817,,-443637.29191303323,83.33333333333334,58.333333333333336,0,0.0,False,True,True
6576,逸達,生技醫療業,12,1,48703.14077496342,31933.73579128514,173.13010743761,47.61914900782236,303.669094950637,88.8541459711046,77.55867208842146,,-8568.386039527191,50.0,83.33333333333334,12,1,48703.14077496342,31933.73579128514,173.13010743761,47.61914900782236,303.6690949506369,88.8541459711046,77.55867208842146,,-8568.386039527191,50.0,83.33333333333334,12,1,46464.391733231954,30564.950053109395,152.51394717544562,46.21718341047462,332.6139719605903,85.04556282950345,77.9278668663371,,-9989.678427508094,58.333333333333336,75.0,0,0.0,False,True,True
1439,雋揚,建材營造,12,1,95374.8181904998,61167.35494192469,136.57998430947208,80.00365583430847,364.9337928604523,90.27636794254555,111.87172724244228,,-50637.65448086438,58.333333333333336,66.66666666666666,12,1,95374.8181904998,61167.35494192469,136.57998430947208,80.00365583430847,364.93379286045223,90.27636794254555,111.87172724244225,,-50637.65448086438,58.333333333333336,66.66666666666666,12,1,95169.54331797837,60749.11456501716,134.1986187449815,79.81995123296198,304.3454174822488,89.65909060253335,110.38255025327013,,-50812.50949626872,58.333333333333336,66.66666666666666,0,0.0,False,True,True
3466,德晉,通信網路業,12,1,12533.01358936712,6032.100914518611,179.8390118656446,26.079987181168303,395.66252274719614,94.37322978086769,61.477777203822356,,4126.1843772449165,50.0,75.0,12,1,12472.63595907804,5834.025878905297,161.60245000424993,26.079987181168306,226.95640910664997,91.27431265154765,60.309398519296295,,3831.897488760276,50.0,75.0,12,1,12848.513461745477,5984.184135362136,164.1809926413468,30.245482088248522,230.54698464109015,93.62356374016719,60.37490370877517,,4089.2521909112315,50.0,66.66666666666666,2,3.098917129320043,True,True,True
