stock_id,stock_name,industry_category,hybrid_observations,hybrid_stock_count,hybrid_RMSE,hybrid_MAE,hybrid_MAPE,hybrid_MedianAPE,hybrid_P90APE,hybrid_WMAPE,hybrid_SMAPE,hybrid_MASE,hybrid_Bias,hybrid_UnderestimateRate,hybrid_DirectionAccuracy,formula_observations,formula_stock_count,formula_RMSE,formula_MAE,formula_MAPE,formula_MedianAPE,formula_P90APE,formula_WMAPE,formula_SMAPE,formula_MASE,formula_Bias,formula_UnderestimateRate,formula_DirectionAccuracy,sarima_observations,sarima_stock_count,sarima_RMSE,sarima_MAE,sarima_MAPE,sarima_MedianAPE,sarima_P90APE,sarima_WMAPE,sarima_SMAPE,sarima_MASE,sarima_Bias,sarima_UnderestimateRate,sarima_DirectionAccuracy,hybrid_beats_formula,hybrid_beats_sarima
4188,安克,生技醫療業,12,1,1710.464458666301,1316.8619525698425,59.68160293087149,42.84547714928466,126.9014058394424,51.91820294653912,44.79282195664533,0.5244183430464011,502.66607416167614,33.33333333333333,50.0,12,1,1732.8178688096314,1348.7543332438865,60.810208616176865,46.02867195207395,120.806645817946,53.17558234690225,45.91641220505054,0.5369372120632983,497.324879343221,33.33333333333333,50.0,12,1,1600.401862477565,1211.2452474435133,57.324800132125574,33.177547065540026,161.5264960268875,47.75419052246332,41.51004411346369,0.4828338308336538,550.736827527771,16.666666666666664,41.66666666666667,True,False
4934,太極,電子工業,12,1,4877.257326555893,3870.422849349179,58.08269892289507,47.489814968988284,88.58973587396794,51.988620831447385,42.82673731914796,0.04788220413201628,1889.5371669313643,33.33333333333333,58.333333333333336,12,1,5181.185272934937,4061.5046027610874,61.79712285462136,49.88766125111468,97.552803300828,54.55528530522968,43.80958704179896,0.050164840973903245,2249.1833130106056,33.33333333333333,58.333333333333336,12,1,3715.1405717573944,2790.1754634815484,34.29516318052723,36.19014690386325,68.92953962994133,37.478430618644666,38.82483320479624,0.03510518572853027,-1347.278147781815,58.333333333333336,58.333333333333336,True,False
1456,怡華,建材營造,12,1,49869.1504891997,36362.31002529778,87.59307620043742,37.14960337334469,304.3470320354478,52.6360021162562,54.09164170689723,0.34684669718653366,1746.0034812254114,50.0,50.0,12,1,51393.69449638583,36967.90376485463,89.90668054060279,41.73891196160211,309.5848018399933,53.51262500778121,55.06621532456569,0.35249657329249634,2312.380783401661,50.0,58.333333333333336,12,1,43527.940157407334,35317.019632516654,72.84369077500355,42.33034123265077,209.62725942351196,51.122899475410456,52.29524139589991,0.3365245343775476,-3351.3922383608565,50.0,66.66666666666666,True,False
2542,興富發,建材營造,12,1,1950596.2611396336,1352856.80208362,132.3150996437762,56.357692098654425,302.7704327589581,52.70683445530682,73.613641495878,0.6073865353097753,-585651.9833961258,33.33333333333333,66.66666666666666,12,1,1954968.0872476683,1358322.312544871,136.89829705540023,61.187669474338094,328.5276086741194,52.91976885801021,74.62925727392205,0.6098050050181117,-574442.8272625961,33.33333333333333,66.66666666666666,12,1,2069750.3480174113,1442046.5170593404,98.4841338625459,50.292750350625404,94.45563649719276,56.181634992289844,63.14039471559377,0.6486651489302736,-686534.3885978953,50.0,66.66666666666666,True,True
8478,東哥遊艇,運動休閒,12,1,254606.1338616498,230097.9414484102,56.394081465114965,57.94172365800401,78.5185665464013,52.78127416689679,68.77513908357335,1.4467430120293712,-71521.29722236273,66.66666666666666,41.66666666666667,12,1,257849.24610261573,232685.05345832184,57.05664317525548,60.22596412343573,78.06144376921364,53.37472175463297,68.27545676315073,1.4626927160403451,-61527.09706917796,58.333333333333336,41.66666666666667,12,1,270261.874344866,244254.39297469985,56.712968708706526,56.07999518942501,85.0347680428342,56.02856766520481,82.80546785170712,1.5378307569804255,-161469.0986010255,75.0,41.66666666666667,True,True
6228,全譜,電腦及週邊設備業,12,1,2965.460508525135,2259.6751269772617,80.9082793590682,39.83546117726387,72.51533899629193,52.887795291153175,54.21556485309351,0.7047594486734189,-401.71356055730445,58.333333333333336,66.66666666666666,12,1,3090.1523362227304,2310.0179041052393,84.21070791049434,39.195564402424786,73.7613516760196,54.06607019418945,54.82622978055054,0.7205711840418957,-361.5623561719945,58.333333333333336,66.66666666666666,12,1,2228.539245378754,1806.5901328254638,51.186422396232935,47.171875229689036,81.69179869596977,42.283321163826656,47.420092567062675,0.562453830357127,-763.0744000250951,58.333333333333336,75.0,True,False
8277,商丞,半導體業,12,1,15212.385949966687,10808.787101000486,55.57430002730298,42.737172258319504,137.16036920488193,53.20135898212306,46.72470193062503,0.5433763163039723,351.09387632855186,41.66666666666667,58.333333333333336,12,1,15416.620245901839,11048.657502955357,57.293230266539396,43.76194731368565,142.76592124083422,54.382012393494804,47.81876538824694,0.5553300481329991,468.9499284014955,41.66666666666667,58.333333333333336,12,1,13987.718721381798,8858.910960499272,41.33381296595059,33.73488396018796,87.4001044265847,43.603976819615696,37.597807460042034,0.4465301044901468,-709.6105923279447,33.33333333333333,75.0,True,False
8038,長園科,電子零組件業,12,1,31059.593625943948,26569.8529093643,73.5246414429149,59.41864189636459,85.74120816859505,53.413091827063454,75.38608884647665,1.4552137097557043,-16592.273190769247,66.66666666666666,58.333333333333336,12,1,31176.429558051914,26599.39683588012,73.22975963687927,57.498031607429745,86.07581769195662,53.47248366733086,76.42379997629037,1.4587194997340875,-17400.532442614876,66.66666666666666,58.333333333333336,12,1,32482.280347308228,27036.280644145692,77.23431548436999,60.987972664052336,126.18339272507544,54.35074652592659,68.4916285914425,1.4611903648815947,-9317.939924158594,58.333333333333336,58.333333333333336,True,True
6225,天瀚,電子工業,12,1,3239.356533677573,2444.398738562533,69.27852688346636,62.0219864454048,141.77332985941382,53.83051304389789,61.97546430481903,1.4002069774105272,-644.90992759258,41.66666666666667,58.333333333333336,12,1,3275.5370795119024,2473.0945285667362,68.34950905614737,63.18154296738865,134.38695030812073,54.46245130902504,62.36451432043442,1.4160132356046429,-736.4896461098814,50.0,58.333333333333336,12,1,3209.0694073785075,2743.823388460975,85.3054241890028,63.818731721505564,186.17883421138677,60.424438277021345,64.02657200426877,1.5682622600827025,179.30753906313112,33.33333333333333,75.0,True,True
2465,麗臺,電腦及週邊設備業,12,1,378639.8143535555,207454.98437274364,49.61778030078878,34.46918111944276,86.23721611351291,55.842688919302,42.69415266038606,0.991216978217431,-26130.74809567744,50.0,83.33333333333334,12,1,384727.58720755205,214020.2283121677,51.68540357055548,34.00047859471266,88.98926611490592,57.60991989761326,44.189206979320964,1.0219438236215892,-26660.76716272518,50.0,75.0,12,1,336000.5247014189,175358.8181440807,39.795499530555496,36.41118406330814,79.65372103802297,47.20304966633972,36.650611036089884,0.840442524407345,-21360.57649224772,25.0,100.0,True,False
1595,川寶,半導體業,12,1,36934.96743066726,33522.91702217678,77.10844490706074,54.11917716150878,184.67663130580385,56.17024485299199,59.15655582168268,0.7036334330796449,3999.9739912919613,50.0,58.333333333333336,12,1,37822.96393186029,34228.10904797052,78.7955637174667,56.54828282232523,186.5459146754677,57.35184873104975,60.41549655040811,0.7185382235796904,4380.717324293918,50.0,50.0,12,1,30713.717113374994,27878.271584604456,63.242741923114124,37.17462183945567,151.08834626023076,46.71220407071125,49.24778699515737,0.5843936646499791,573.2839942743134,58.333333333333336,58.333333333333336,True,False
6640,均華,半導體業,12,1,140513.88727462612,127720.15919315342,67.76626758703627,44.42001214214901,147.15491767933685,56.96088256544566,56.110972015732926,2.021240579902106,11180.754258186667,50.0,41.66666666666667,12,1,147284.299729794,133191.90872513803,70.5278189207988,46.008108794037284,160.97860358537346,59.40118395942964,57.93639123225621,2.106805381206154,14100.508463235892,50.0,41.66666666666667,12,1,106737.15995411295,83366.72552751996,45.22281980716781,31.078472984687178,73.47186869288068,37.180052801667365,37.9547086745356,1.3227915211920247,-15097.03358725651,66.66666666666666,66.66666666666666,True,False
3489,森寶,建材營造,12,1,53922.429919649694,34206.87613034258,599.8437280237156,28.666103155863343,170.68192982233458,57.08559220155494,52.300827343879085,0.4025283891715918,21600.870685906644,50.0,41.66666666666667,12,1,56978.74151116648,35549.15233983355,609.0873134760578,28.96168904162947,183.27903622020196,59.32562815294897,53.05969862334826,0.4185869623641323,22596.675434478046,50.0,50.0,12,1,32841.99611726695,25604.933039297917,521.4805122233203,36.256094768295924,77.06120483240107,42.73037854318803,48.916438099949836,0.2937560243629657,12638.627948764044,33.33333333333333,50.0,True,False
8171,天宇,綠能環保類,12,1,17697.290107190154,14728.876748665003,92.66341252866974,39.78716726598534,186.1071872401819,57.28925598153095,55.0403297797725,0.32964238376535177,2496.9848233701946,50.0,58.333333333333336,12,1,18045.623059135098,14777.809497042575,93.05576155488446,39.99085878680001,199.90827199193214,57.479584191585175,54.74799315289584,0.33080920738479475,3012.391380204035,41.66666666666667,58.333333333333336,12,1,16797.560961064675,14329.850979920731,89.27585371205487,47.517359897672705,94.22375269891404,55.73721030969181,57.21095407422736,0.3200261103429869,-2141.674188134362,50.0,50.0,True,False
4154,樂威科-KY,其他,12,1,2031.6262285894004,1285.1818391980298,58.94400639873588,31.897292766359232,78.9050407913324,57.5647869447813,48.65065092457734,0.08517288582161442,-316.327929531316,50.0,58.333333333333336,12,1,2077.837767989472,1308.7022966379625,60.689830775651146,30.885070424633888,79.47945189928343,58.61829554572636,48.85816400359668,0.08666766721893508,-294.0743418934361,50.0,58.333333333333336,12,1,1720.497308212347,1073.4977222386362,43.2315870064986,41.007293841887375,73.73534081977306,48.08320953627575,45.37217185976575,0.07171985324572872,-516.6102182722362,50.0,66.66666666666666,True,False
3073,天方能源,綠能環保類,12,1,6410.420353335122,4233.404726873009,50.18328472065705,31.789320382871477,114.40268165682366,57.66599321468426,48.16314004542968,1.0730324669710436,-1085.7268691835695,58.333333333333336,58.333333333333336,12,1,6531.756713762431,4324.086992368099,51.96690524090782,31.711421227090785,121.69657268443316,58.901236061544004,48.911112900437594,1.0953895757354493,-991.1469498256033,66.66666666666666,58.333333333333336,12,1,5703.748824698478,3647.0912298515996,40.6957065446895,44.94953834834205,58.59905507103127,49.67943102130563,47.10390101772375,0.9286564015948283,-1936.9461434052653,58.333333333333336,66.66666666666666,True,False
3055,蔚華科,電子工業,12,1,32919.436199978074,22145.75197368482,88.1627140746683,48.19997241140047,106.30995698114212,57.870787869676,57.102581626239555,0.20729507171144854,-2274.617908968197,58.333333333333336,75.0,12,1,33704.26273250811,22803.64743043794,90.82432715265033,48.60547868941815,110.44914344914456,59.589985685285264,58.42025283996016,0.2134225847315272,-1415.8246562633049,50.0,66.66666666666666,12,1,32803.845374462384,24099.448223324307,75.15962243060984,53.05008915090006,75.7915135811428,62.97614357667645,60.368705638593326,0.22436646105195177,-10003.757183312217,66.66666666666666,83.33333333333334,True,True
3115,富榮綱,電子零組件業,12,1,263.96930515121954,213.10153639647024,54.37333100997706,50.181018676085145,93.49520610011994,57.947392629903526,107.97943053273438,0.019893337741862967,-0.2424479903950593,41.66666666666667,25.0,12,1,255.44387190241883,204.4838997882117,53.88973111475058,42.705340345712074,94.59385061244686,55.60405160794335,108.26694782316231,0.01909613482859128,-14.12064031088635,41.66666666666667,25.0,12,1,457.4511772992757,290.6602658707969,58.72573006701525,37.29537697656195,107.2346663629429,79.03746182754504,97.95364342278016,0.027068163961308126,124.66128289402654,41.66666666666667,33.33333333333333,False,True
2208,台船,航運業,12,1,2166047.2181337797,1109218.870946348,49.47972400697746,30.458660708234003,85.88676652708,61.11329992548833,47.131088717461836,1.800904107142779,-423263.25180966844,50.0,50.0,12,1,2198699.6104059382,1131514.2034577013,51.029944674050554,31.622638305061635,86.88228078341722,62.34167908346492,47.93915015291174,1.8360112608398718,-426189.8660104538,50.0,50.0,12,1,1943112.8303804628,933362.1176878192,37.36323800729015,34.94362540918809,76.49054622000745,51.42433160074109,39.141125064736656,1.5221872828596312,-396923.7240025997,41.66666666666667,75.0,True,False
4744,皇將,生技醫療業,12,1,95603.55352773069,74600.47565579515,85.63143483047504,56.155187122600836,102.66345166016977,61.424298251047695,60.396996024615845,2.3858604189131483,-20647.3061481796,50.0,83.33333333333334,12,1,99365.68412552742,78205.17359431095,92.0219802268507,57.67244023401052,111.7372611043735,64.39232277547485,63.33147159027094,2.501350575266303,-20071.147625688867,58.333333333333336,83.33333333333334,12,1,70722.93036087241,49185.087539232394,39.4864352241223,36.991815005497756,73.09680878469972,40.49785822349524,38.51251319338086,1.5637738601752933,-25832.73285059624,50.0,91.66666666666666,True,False
5205,中茂,綠能環保類,12,1,2216.127054068978,1259.5624777244836,101.8176892574891,25.67958859701296,167.2290211231249,61.55968611857534,55.203778383133496,0.9887995182513798,-187.4602538889112,50.0,83.33333333333334,12,1,2212.981813399627,1250.134902455442,97.49585394080023,25.47862505702169,173.08629145730737,61.0989240804191,54.87269436842238,0.9807803483120606,-188.39233184317126,41.66666666666667,83.33333333333334,12,1,2308.310296893016,1375.451751385678,142.52947589364345,33.62723819475546,161.55722670899453,67.22364279977248,60.25855809720607,1.0863716173168905,-179.07155230057108,50.0,75.0,False,True
4609,唐鋒,居家生活類,12,1,13591.60511058689,8437.443814009517,77.61367056851147,41.27252993619604,209.14467375124008,61.65618804995506,57.453455209919035,0.41705780699978606,-710.0770172691464,50.0,58.333333333333336,12,1,13765.562812815646,8590.241026297714,78.5847194454052,41.48486919151537,213.5763623910552,62.7727458442372,58.680010020626895,0.42453030835836997,-640.471796631938,58.333333333333336,58.333333333333336,12,1,12652.01933744107,8591.74588671515,79.81303385082322,43.841161409069116,169.2594759929041,62.78374253457751,61.978328282499405,0.42258328708686177,-1336.524003004025,66.66666666666666,58.333333333333336,True,True
2924,宏太-KY,居家生活類,12,1,4745.358700271825,3599.817760252317,71.22511936685783,51.848705138850136,170.3304270105455,64.05844609331623,54.193514779425364,0.3336308530190568,360.79133355980815,58.333333333333336,50.0,12,1,4700.91952883188,3592.0858381114344,69.90187388933306,56.91015980830565,178.51150772804553,63.92085720669862,54.18278510809517,0.33243307554270335,352.41203577246733,58.333333333333336,50.0,12,1,6369.685336746029,4302.886552493411,93.45399522428751,57.14564216626214,104.30815644490568,76.56949452053226,63.94008215577958,0.4032747712971468,436.2050136458752,58.333333333333336,16.666666666666664,False,True
3609,三一東林,電子零組件業,12,1,58431.232374278334,36377.74799884037,71.09544353556542,46.69861438210333,167.71631989480403,65.62372798592983,62.747195106636575,1.6174644058434966,-13435.523390747432,66.66666666666666,58.333333333333336,12,1,58542.48918233029,36363.28065332555,71.42111934264,47.11950097256457,168.89274971264632,65.59762958240103,62.64013290435388,1.6165777307567073,-13142.847093789993,66.66666666666666,58.333333333333336,12,1,57693.47992679812,36507.95410847377,68.16436127189425,51.892860230212456,156.5689725536602,65.85861361768914,64.19369872518882,1.6254444816246008,-16069.610063364404,66.66666666666666,66.66666666666666,False,True
5508,永信建,建材營造,12,1,161709.26103248418,140740.83432108627,99.76209952000485,69.02330151936053,212.93110966110694,66.6556163422681,63.18868646056427,0.37880623235071637,46842.29735602264,41.66666666666667,50.0,12,1,170304.20609814124,147679.63080415942,106.14999527455895,73.86603433938188,223.35199213546866,69.94186768846684,65.17992832288103,0.39755436598590327,54254.402845330864,41.66666666666667,50.0,12,1,108910.12844083518,88152.84074596567,48.87176439442988,33.06697693806381,108.3825532870085,41.74965965342301,42.6305687346534,0.23607022889068952,-19866.652047751584,58.333333333333336,83.33333333333334,True,False
